Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
"GM","Manure Management","277","South Sudan","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0056"
"GM","Manure Management","277","South Sudan","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","277","South Sudan","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0056"
"GM","Manure Management","277","South Sudan","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.7437"
"GM","Manure Management","277","South Sudan","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","277","South Sudan","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.7437"
"GM","Manure Management","277","South Sudan","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","6.1231"
"GM","Manure Management","203","Spain","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","89859985"
"GM","Manure Management","203","Spain","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","31821487.4682"
"GM","Manure Management","203","Spain","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","203","Spain","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0051"
"GM","Manure Management","203","Spain","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.7972"
"GM","Manure Management","203","Spain","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","37.7412"
"GM","Manure Management","203","Spain","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.2539"
"GM","Manure Management","203","Spain","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.001"
"GM","Manure Management","203","Spain","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.2549"
"GM","Manure Management","203","Spain","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","78.6944"
"GM","Manure Management","203","Spain","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.3164"
"GM","Manure Management","203","Spain","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","79.0108"
"GM","Manure Management","203","Spain","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","116.752"
"GM","Manure Management","38","Sri Lanka","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","11582000"
"GM","Manure Management","38","Sri Lanka","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","2301835.635"
"GM","Manure Management","38","Sri Lanka","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","38","Sri Lanka","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","38","Sri Lanka","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.2316"
"GM","Manure Management","38","Sri Lanka","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","4.8644"
"GM","Manure Management","38","Sri Lanka","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0178"
"GM","Manure Management","38","Sri Lanka","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0003"
"GM","Manure Management","38","Sri Lanka","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.018"
"GM","Manure Management","38","Sri Lanka","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","5.5047"
"GM","Manure Management","38","Sri Lanka","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0816"
"GM","Manure Management","38","Sri Lanka","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","5.5862"
"GM","Manure Management","38","Sri Lanka","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","10.4507"
"GM","Manure Management","276","Sudan","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","38295594"
"GM","Manure Management","276","Sudan","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","2629241.4495"
"GM","Manure Management","276","Sudan","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","276","Sudan","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","276","Sudan","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.7659"
"GM","Manure Management","276","Sudan","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","16.0841"
"GM","Manure Management","276","Sudan","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0207"
"GM","Manure Management","276","Sudan","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","276","Sudan","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0207"
"GM","Manure Management","276","Sudan","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","6.4041"
"GM","Manure Management","276","Sudan","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","276","Sudan","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","6.4041"
"GM","Manure Management","276","Sudan","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","22.4882"
"GM","Manure Management","207","Suriname","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","3616000"
"GM","Manure Management","207","Suriname","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","757852.128"
"GM","Manure Management","207","Suriname","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","207","Suriname","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","207","Suriname","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0723"
"GM","Manure Management","207","Suriname","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.5187"
"GM","Manure Management","207","Suriname","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.006"
"GM","Manure Management","207","Suriname","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","207","Suriname","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.006"
"GM","Manure Management","207","Suriname","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.8459"
"GM","Manure Management","207","Suriname","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","207","Suriname","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.8459"
"GM","Manure Management","207","Suriname","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","3.3646"
"GM","Manure Management","210","Sweden","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","1575000"
"GM","Manure Management","210","Sweden","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","557743.725"
"GM","Manure Management","210","Sweden","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","210","Sweden","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0051"
"GM","Manure Management","210","Sweden","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0315"
"GM","Manure Management","210","Sweden","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.6615"
"GM","Manure Management","210","Sweden","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0044"
"GM","Manure Management","210","Sweden","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","210","Sweden","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0045"
"GM","Manure Management","210","Sweden","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.3793"
"GM","Manure Management","210","Sweden","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0055"
"GM","Manure Management","210","Sweden","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.3848"
"GM","Manure Management","210","Sweden","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","2.0463"
"GM","Manure Management","211","Switzerland","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","7837000"
"GM","Manure Management","211","Switzerland","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","2775261.951"
"GM","Manure Management","211","Switzerland","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","211","Switzerland","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0051"
"GM","Manure Management","211","Switzerland","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.1567"
"GM","Manure Management","211","Switzerland","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","3.2915"
"GM","Manure Management","211","Switzerland","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0221"
"GM","Manure Management","211","Switzerland","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0001"
"GM","Manure Management","211","Switzerland","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0222"
"GM","Manure Management","211","Switzerland","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","6.8632"
"GM","Manure Management","211","Switzerland","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0276"
"GM","Manure Management","211","Switzerland","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","6.8908"
"GM","Manure Management","211","Switzerland","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","10.1823"
"GM","Manure Management","212","Syrian Arab Republic","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","5610908"
