Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
"GP","Manure left on Pasture","124","Libya","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","77.2453"
"GP","Manure left on Pasture","124","Libya","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.053"
"GP","Manure left on Pasture","124","Libya","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","16.4146"
"GP","Manure left on Pasture","124","Libya","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.3021"
"GP","Manure left on Pasture","124","Libya","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","93.66"
"GP","Manure left on Pasture","125","Liechtenstein","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","0"
"GP","Manure left on Pasture","125","Liechtenstein","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","125","Liechtenstein","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","125","Liechtenstein","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","0"
"GP","Manure left on Pasture","125","Liechtenstein","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","0"
"GP","Manure left on Pasture","125","Liechtenstein","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","0"
"GP","Manure left on Pasture","125","Liechtenstein","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","125","Liechtenstein","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","125","Liechtenstein","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","125","Liechtenstein","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","125","Liechtenstein","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","125","Liechtenstein","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","126","Lithuania","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","5937000"
"GP","Manure left on Pasture","126","Lithuania","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0002"
"GP","Manure left on Pasture","126","Lithuania","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0001"
"GP","Manure left on Pasture","126","Lithuania","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","42906.699"
"GP","Manure left on Pasture","126","Lithuania","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","12872.0097"
"GP","Manure left on Pasture","126","Lithuania","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","8581.3398"
"GP","Manure left on Pasture","126","Lithuania","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
"GP","Manure left on Pasture","126","Lithuania","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0013"
"GP","Manure left on Pasture","126","Lithuania","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.418"
"GP","Manure left on Pasture","126","Lithuania","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0003"
"GP","Manure left on Pasture","126","Lithuania","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0888"
"GP","Manure left on Pasture","126","Lithuania","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0016"
"GP","Manure left on Pasture","126","Lithuania","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.5069"
"GP","Manure left on Pasture","256","Luxembourg","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","7558"
"GP","Manure left on Pasture","256","Luxembourg","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","256","Luxembourg","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","256","Luxembourg","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","54.6217"
"GP","Manure left on Pasture","256","Luxembourg","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","16.3865"
"GP","Manure left on Pasture","256","Luxembourg","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","10.9243"
"GP","Manure left on Pasture","256","Luxembourg","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0242"
"GP","Manure left on Pasture","256","Luxembourg","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","256","Luxembourg","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0005"
"GP","Manure left on Pasture","256","Luxembourg","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","256","Luxembourg","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0001"
"GP","Manure left on Pasture","256","Luxembourg","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","256","Luxembourg","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0006"
"GP","Manure left on Pasture","129","Madagascar","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","34164447"
"GP","Manure left on Pasture","129","Madagascar","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0354"
"GP","Manure left on Pasture","129","Madagascar","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0314"
"GP","Manure left on Pasture","129","Madagascar","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","9999711.568"
"GP","Manure left on Pasture","129","Madagascar","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2999913.4704"
"GP","Manure left on Pasture","129","Madagascar","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1999942.3136"
"GP","Manure left on Pasture","129","Madagascar","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
"GP","Manure left on Pasture","129","Madagascar","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.3143"
"GP","Manure left on Pasture","129","Madagascar","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","97.4258"
"GP","Manure left on Pasture","129","Madagascar","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0668"
"GP","Manure left on Pasture","129","Madagascar","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","20.703"
"GP","Manure left on Pasture","129","Madagascar","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.3811"
"GP","Manure left on Pasture","129","Madagascar","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","118.1287"
"GP","Manure left on Pasture","130","Malawi","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","13019514"
"GP","Manure left on Pasture","130","Malawi","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0135"
"GP","Manure left on Pasture","130","Malawi","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.012"
"GP","Manure left on Pasture","130","Malawi","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","3810727.121"
"GP","Manure left on Pasture","130","Malawi","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1143218.1363"
"GP","Manure left on Pasture","130","Malawi","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","762145.4242"
"GP","Manure left on Pasture","130","Malawi","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
"GP","Manure left on Pasture","130","Malawi","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.1198"
"GP","Manure left on Pasture","130","Malawi","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","37.1274"
"GP","Manure left on Pasture","130","Malawi","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0255"
"GP","Manure left on Pasture","130","Malawi","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","7.8896"
"GP","Manure left on Pasture","130","Malawi","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.1452"
"GP","Manure left on Pasture","130","Malawi","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","45.0169"
"GP","Manure left on Pasture","131","Malaysia","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","184528908"
"GP","Manure left on Pasture","131","Malaysia","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.1049"
"GP","Manure left on Pasture","131","Malaysia","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0933"
"GP","Manure left on Pasture","131","Malaysia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","29672386.8031"
"GP","Manure left on Pasture","131","Malaysia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","8901716.0409"
"GP","Manure left on Pasture","131","Malaysia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","5934477.3606"
"GP","Manure left on Pasture","131","Malaysia","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
"GP","Manure left on Pasture","131","Malaysia","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.9326"
"GP","Manure left on Pasture","131","Malaysia","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","289.0938"
"GP","Manure left on Pasture","131","Malaysia","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.1982"
"GP","Manure left on Pasture","131","Malaysia","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","61.4324"
"GP","Manure left on Pasture","131","Malaysia","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","1.1307"
"GP","Manure left on Pasture","131","Malaysia","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","350.5263"
"GP","Manure left on Pasture","133","Mali","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","48587000"
"GP","Manure left on Pasture","133","Mali","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0503"
"GP","Manure left on Pasture","133","Mali","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0447"
"GP","Manure left on Pasture","133","Mali","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","14221099.0845"
"GP","Manure left on Pasture","133","Mali","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","4266329.7253"
"GP","Manure left on Pasture","133","Mali","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2844219.8169"
"GP","Manure left on Pasture","133","Mali","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0242"
